id;fee;tags;amount;source;balance;created;senderId;externalId;receiverId;description
"11664439888233780485265669048727";"35";"";"-42050";"transfer/4538929827545088";"5167";"2025-09-16T09:07:06.969138+00:00";"5455711234424832";"1747150069698x233229670246984260";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"95361363119043953162414466400853";"35";"";"-21592";"transfer/4570300268675072";"47252";"2025-09-16T09:06:25.988353+00:00";"5455711234424832";"1731958145062x648619330814568700";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"70019702329144561011223355622095";"120";"boleto|xano";"42448";"boleto/6584632239718400";"68879";"2025-09-16T08:31:13.450295+00:00";"starkbank";"Ym9sZXRvLzY1ODQ2MzIyMzk3MTg0MDA=";"5455711234424832";"Lucineia Silveira (169.327.528-75)"
"14874041766892764827474069897261";"120";"boleto|xano";"21990";"boleto/5952658219204608";"26551";"2025-09-16T08:30:36.238338+00:00";"starkbank";"Ym9sZXRvLzU5NTI2NTgyMTkyMDQ2MDg=";"5455711234424832";"Edna Ferreira Popuniski (025.542.059-57)"
"27828061506122468520277864695195";"35";"";"-49602";"transfer/6220326220857344";"4681";"2025-09-13T08:48:03.038332+00:00";"5455711234424832";"1749747745562x431310728313305700";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"88735895489644116877575312016120";"35";"";"-41239";"transfer/6656148732641280";"54318";"2025-09-13T08:46:53.076501+00:00";"5455711234424832";"1734459325747x552484339038718400";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"51323368637774865623353815853064";"35";"";"-23592";"transfer/4923286608674816";"95592";"2025-09-13T08:46:51.782452+00:00";"5455711234424832";"1755108089136x719401246837529200";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"97191484093487785385488267458572";"35";"";"-399602";"transfer/4719971603578880";"119219";"2025-09-13T08:43:24.287734+00:00";"5455711234424832";"1754413187166x556134261681832600";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"94561588541172820032443487741262";"35";"";"-17602";"transfer/5682930114887680";"518856";"2025-09-13T08:42:50.444284+00:00";"5455711234424832";"1756314787363x752806128375187700";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"22301961721674020168537468802333";"120";"boleto|xano";"400000";"boleto/5612363346608128";"536493";"2025-09-13T08:40:48.406745+00:00";"starkbank";"Ym9sZXRvLzU2MTIzNjMzNDY2MDgxMjg=";"5455711234424832";"Daiana Sais (034.753.479-11)"
"61340409175092591252524423673394";"120";"boleto|xano";"50000";"boleto/4720209518657536";"136613";"2025-09-13T08:40:48.406745+00:00";"starkbank";"Ym9sZXRvLzQ3MjAyMDk1MTg2NTc1MzY=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
"40002093399176515823512206054887";"120";"boleto|xano";"41637";"boleto/6625637500452864";"86733";"2025-09-13T08:31:04.866908+00:00";"starkbank";"Ym9sZXRvLzY2MjU2Mzc1MDA0NTI4NjQ=";"5455711234424832";"Thais Mentges (005.841.879-20)"
"14269012963655757362009430298056";"120";"boleto|xano";"23990";"boleto/6122150261948416";"45216";"2025-09-13T08:31:04.866908+00:00";"starkbank";"Ym9sZXRvLzYxMjIxNTAyNjE5NDg0MTY=";"5455711234424832";"Priscila Provezi Santos (049.391.979-13)"
"32890775934130988149456353517567";"120";"boleto|xano";"18000";"boleto/4651444743438336";"21346";"2025-09-13T08:30:40.618474+00:00";"starkbank";"Ym9sZXRvLzQ2NTE0NDQ3NDM0MzgzMzY=";"5455711234424832";"Priscila Provezi Santos (049.391.979-13)"
"44745433058377910803033336399303";"35";"";"-15592";"transfer/5927175912423424";"3466";"2025-09-11T08:51:54.356925+00:00";"5455711234424832";"1748542168730x424519706149163000";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"71080532210996568491797306373414";"35";"";"-17602";"transfer/5563992404131840";"19093";"2025-09-11T08:51:40.706108+00:00";"5455711234424832";"1734013023949x452248272827355300";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"20175567984670639079055693061564";"35";"";"-17592";"transfer/6729173947645952";"36730";"2025-09-11T08:50:31.816948+00:00";"5455711234424832";"1747168862297x731535772579313000";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"35943574078696190321113784398300";"35";"";"-32235";"transfer/6693989575557120";"54357";"2025-09-11T08:45:58.726756+00:00";"5455711234424832";"1731964181193x618417999878275500";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"96187673838432600214040621909698";"120";"boleto|xano";"18000";"boleto/6291833179078656";"86627";"2025-09-11T08:31:23.265748+00:00";"starkbank";"Ym9sZXRvLzYyOTE4MzMxNzkwNzg2NTY=";"5455711234424832";"Enderson Erik Nogueira Zeferino (019.634.862-50)"
"86421373631741620491486250858180";"120";"boleto|xano";"15990";"boleto/6111026766413824";"68747";"2025-09-11T08:31:23.265748+00:00";"starkbank";"Ym9sZXRvLzYxMTEwMjY3NjY0MTM4MjQ=";"5455711234424832";"Eliane da Silva (953.345.139-49)"
"51943777022879300467710912087930";"120";"boleto|xano";"17990";"boleto/5784921039699968";"52877";"2025-09-11T08:31:16.844712+00:00";"starkbank";"Ym9sZXRvLzU3ODQ5MjEwMzk2OTk5Njg=";"5455711234424832";"Julian Cechinel de Souza (040.196.989-45)"
"37359202810196351310440336036653";"120";"boleto|xano";"32633";"boleto/4551257551273984";"35007";"2025-09-11T08:30:49.527008+00:00";"starkbank";"Ym9sZXRvLzQ1NTEyNTc1NTEyNzM5ODQ=";"5455711234424832";"Ruth Francisca da Silva Freitas (014.590.467-90)"
"14281175826011182641284304159478";"35";"";"-17592";"transfer/4598247801225216";"2494";"2025-09-09T09:08:34.015028+00:00";"5455711234424832";"1741639661027x379693024221200450";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"78709750179784788751538732042827";"35";"";"-23592";"transfer/6397737730310144";"20121";"2025-09-09T09:08:19.216871+00:00";"5455711234424832";"1737407708402x771398396042386000";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"40607019301275206411279697930719";"35";"";"-71477";"transfer/5532106768252928";"43748";"2025-09-09T09:08:18.415540+00:00";"5455711234424832";"1753476621133x192006781689211240";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"44396731305065858922037085071107";"35";"";"-17602";"transfer/4553932932644864";"115260";"2025-09-09T09:08:17.010349+00:00";"5455711234424832";"1741630978893x196119593736905360";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"42254418333667346512385661496312";"120";"boleto|xano";"23990";"boleto/6420374570926080";"132897";"2025-09-09T08:30:52.834102+00:00";"starkbank";"Ym9sZXRvLzY0MjAzNzQ1NzA5MjYwODA=";"5455711234424832";"Mariane Lara Corrêa (051.606.629-36)"
"72117638740911780775538536176458";"120";"boleto|xano";"17990";"boleto/6183821932232704";"109027";"2025-09-09T08:30:52.834102+00:00";"starkbank";"Ym9sZXRvLzYxODM4MjE5MzIyMzI3MDQ=";"5455711234424832";"Heloisa Guedes Fernandes Siqueira (003.524.861-04)"
"48769314245306249155803420513566";"120";"boleto|xano";"71875";"boleto/4780088543412224";"91157";"2025-09-09T08:30:52.834102+00:00";"starkbank";"Ym9sZXRvLzQ3ODAwODg1NDM0MTIyMjQ=";"5455711234424832";"Ariane Camargo (036.683.899-77)"
"32307346172362545755150057740196";"120";"boleto|xano";"18000";"boleto/4753365995094016";"19402";"2025-09-09T08:30:52.834102+00:00";"starkbank";"Ym9sZXRvLzQ3NTMzNjU5OTUwOTQwMTY=";"5455711234424832";"Heloisa Guedes Fernandes Siqueira (003.524.861-04)"
"84829533389890783862920441382913";"35";"";"-42602";"transfer/5144658104025088";"1522";"2025-09-06T08:51:12.831197+00:00";"5455711234424832";"1741027750879x798941432436499600";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"99307716967418498022099545103312";"35";"";"-24472";"transfer/5187861515599872";"44159";"2025-09-06T08:48:56.838240+00:00";"5455711234424832";"1743179300419x764252514723527300";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"83639577319077146553262169228594";"35";"";"-20602";"transfer/5398967748132864";"68666";"2025-09-06T08:48:01.438133+00:00";"5455711234424832";"1741451815154x873232123066944300";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"83000227124776596645328610453541";"35";"";"-49602";"transfer/5663741341859840";"89303";"2025-09-06T08:43:42.418005+00:00";"5455711234424832";"1749747740517x748653599558707200";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"48185503692731132995349007083304";"120";"boleto|xano";"50000";"boleto/4762687986728960";"138940";"2025-09-06T08:40:26.675748+00:00";"starkbank";"Ym9sZXRvLzQ3NjI2ODc5ODY3Mjg5NjA=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
"79847757547233695124377489022505";"120";"boleto|xano";"43000";"boleto/5666536540864512";"89060";"2025-09-06T08:31:19.039221+00:00";"starkbank";"Ym9sZXRvLzU2NjY1MzY1NDA4NjQ1MTI=";"5455711234424832";"Mariolino de Lima Martins (005.358.239-08)"
"33886191013487664068904197514297";"120";"boleto|xano";"24870";"boleto/5434495899533312";"46180";"2025-09-06T08:31:05.040091+00:00";"starkbank";"Ym9sZXRvLzU0MzQ0OTU4OTk1MzMzMTI=";"5455711234424832";"Andrea Rangel Peixoto Silvestre (005.219.809-09)"
"68583089553036628594290583508787";"120";"boleto|xano";"21000";"boleto/4755784632107008";"21430";"2025-09-06T08:30:56.712454+00:00";"starkbank";"Ym9sZXRvLzQ3NTU3ODQ2MzIxMDcwMDg=";"5455711234424832";"Monica Diniz de Souza (094.828.599-01)"
"35330369405690761396206488158126";"35";"";"-23102";"transfer/5743323629748224";"550";"2025-09-05T08:49:20.036785+00:00";"5455711234424832";"1749677113033x756374010300565600";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"85767024224010230969490789214528";"35";"";"-23592";"transfer/5580227279847424";"23687";"2025-09-05T08:47:51.122929+00:00";"5455711234424832";"1748028079173x840007947133997200";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"75992032644074614468900354910452";"120";"boleto|xano";"23500";"boleto/6028989703389184";"47314";"2025-09-05T08:40:51.533950+00:00";"starkbank";"Ym9sZXRvLzYwMjg5ODk3MDMzODkxODQ=";"5455711234424832";"Izabel Tamires Martins (131.019.859-43)"
"97315480337077454480821266754822";"120";"boleto|xano";"23990";"boleto/6212668778086400";"23934";"2025-09-05T08:31:23.091965+00:00";"starkbank";"Ym9sZXRvLzYyMTI2Njg3NzgwODY0MDA=";"5455711234424832";"Ariana da Silva (045.058.629-41)"
"80178731111218522048367326435625";"35";"";"-71073";"transfer/5979700141228032";"6954";"2025-10-04T08:41:30.709154+00:00";"5455711234424832";"1758635608381x652005082547413800";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"50510930377374114291801147785980";"120";"boleto|xano";"71471";"boleto/4706317648265216";"78062";"2025-10-04T08:40:48.112704+00:00";"starkbank";"Ym9sZXRvLzQ3MDYzMTc2NDgyNjUyMTY=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
"19780137325735820466204102748681";"35";"";"-56602";"transfer/6229594407960576";"6711";"2025-10-03T08:43:51.226665+00:00";"5455711234424832";"1733945172808x173512143551563870";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"84300372317297944391449085407624";"35";"";"-37408";"transfer/4761659613118464";"63348";"2025-10-03T08:43:49.252298+00:00";"5455711234424832";"1734459330686x649672653222648700";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"18244482146517127898662736669195";"120";"boleto|xano";"37806";"boleto/5760098511093760";"100791";"2025-10-03T08:30:47.726352+00:00";"starkbank";"Ym9sZXRvLzU3NjAwOTg1MTEwOTM3NjA=";"5455711234424832";"Thais Mentges (005.841.879-20)"
"17127999304190031111821708658810";"120";"boleto|xano";"57000";"boleto/5590135062134784";"63105";"2025-10-03T08:30:47.726352+00:00";"starkbank";"Ym9sZXRvLzU1OTAxMzUwNjIxMzQ3ODQ=";"5455711234424832";"Mariolino de Lima Martins (005.358.239-08)"
"30174528513550029550724229002055";"35";"";"-42602";"transfer/5217253436424192";"6225";"2025-10-02T08:42:31.513062+00:00";"5455711234424832";"1741027755906x573121173629242750";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"45884831633669294263115673119333";"120";"boleto|xano";"43000";"boleto/4818407469875200";"48862";"2025-10-02T08:30:50.672837+00:00";"starkbank";"Ym9sZXRvLzQ4MTg0MDc0Njk4NzUyMDA=";"5455711234424832";"Mariolino de Lima Martins (005.358.239-08)"
"13137710276364400189423711197772";"400";"fee";"0";"boleto-issuing";"5982";"2025-09-30T19:44:45.340974+00:00";"5455711234424832";"5455711234424832/boleto/2025-09/400";"starkbank";"Tarifa por 40 Boletos(s) processado(s) de 2025-08-31 a 2025-09-29"
"32507339785700493674866337655924";"35";"";"-16269";"transfer/6157822635540480";"6382";"2025-09-27T08:43:08.816016+00:00";"5455711234424832";"1757696393548x775296601188382600";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"14435162201155866238902475386160";"120";"boleto|xano";"16667";"boleto/4569261013991424";"22686";"2025-09-27T08:30:33.464304+00:00";"starkbank";"Ym9sZXRvLzQ1NjkyNjEwMTM5OTE0MjQ=";"5455711234424832";"Heloisa Guedes Fernandes Siqueira (003.524.861-04)"
"91048050447869517568750696678665";"35";"";"-23592";"transfer/6149837754466304";"6139";"2025-09-23T09:03:35.671688+00:00";"5455711234424832";"1749559005378x373646653682177200";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"64614897034465902254296889360738";"35";"";"-20290";"transfer/4529721379913728";"29766";"2025-09-23T09:03:30.901898+00:00";"5455711234424832";"1748373248886x251302460706339650";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"72703137077279606206747736727641";"35";"";"-17592";"transfer/5899011664379904";"50091";"2025-09-23T09:03:29.217065+00:00";"5455711234424832";"1745863525934x400476890979884600";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"27344759025435844632463320455488";"120";"boleto|xano";"23990";"boleto/5856880666607616";"67718";"2025-09-23T08:30:39.251065+00:00";"starkbank";"Ym9sZXRvLzU4NTY4ODA2NjY2MDc2MTY=";"5455711234424832";"Jocelaine Pereira (912.517.889-04)"
"94361279084462330463788201268002";"120";"boleto|xano";"20688";"boleto/5707205351309312";"43848";"2025-09-23T08:30:39.251065+00:00";"starkbank";"Ym9sZXRvLzU3MDcyMDUzNTEzMDkzMTI=";"5455711234424832";"Franciele Bento Thomaz (046.169.259-76)"
"42627729495047981821437416011430";"120";"boleto|xano";"17990";"boleto/5321904908926976";"23280";"2025-09-23T08:30:39.251065+00:00";"starkbank";"Ym9sZXRvLzUzMjE5MDQ5MDg5MjY5NzY=";"5455711234424832";"Cristina Zimmermann Baccin (050.991.929-47)"
"41459334218468483921010762047949";"35";"";"-49602";"transfer/5351837729816576";"5410";"2025-09-20T08:40:44.546977+00:00";"5455711234424832";"1749747750529x220048285599308000";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"75428014280465629393166801083202";"120";"boleto|xano";"50000";"boleto/6692878266925056";"55047";"2025-09-20T08:30:59.414754+00:00";"starkbank";"Ym9sZXRvLzY2OTI4NzgyNjY5MjUwNTY=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
"92106816716797253474928280551518";"35";"";"-79835";"transfer/6355545196331008";"11814";"2025-10-18T08:45:51.969521+00:00";"5455711234424832";"1753476623504x605490029728901200";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"72024498015511683553999639421865";"35";"";"-17592";"transfer/6682922837344256";"91684";"2025-10-18T08:44:11.546609+00:00";"5455711234424832";"1745863530938x185263857766663870";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"70621059587389649252995942164958";"120";"boleto|xano";"80233";"boleto/5157279550668800";"109311";"2025-10-18T08:40:03.201661+00:00";"starkbank";"Ym9sZXRvLzUxNTcyNzk1NTA2Njg4MDA=";"5455711234424832";"Ariane Camargo (036.683.899-77)"
"86647336622326519021027402604603";"120";"boleto|xano";"17990";"boleto/5040429932216320";"29198";"2025-10-18T08:30:52.515095+00:00";"starkbank";"Ym9sZXRvLzUwNDA0Mjk5MzIyMTYzMjA=";"5455711234424832";"Cristina Zimmermann Baccin (050.991.929-47)"
"29263075425454333607260622932357";"35";"";"-19420";"transfer/6364189489102848";"11328";"2025-10-17T08:44:38.469756+00:00";"5455711234424832";"1747168867518x507549415565551550";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"86234740593954923055476723385766";"120";"boleto|xano";"19818";"boleto/6326796763004928";"30783";"2025-10-17T08:31:13.205020+00:00";"starkbank";"Ym9sZXRvLzYzMjY3OTY3NjMwMDQ5Mjg=";"5455711234424832";"Julian Cechinel de Souza (040.196.989-45)"
"51804777918398157153711230890270";"35";"";"-21592";"transfer/5457018006011904";"11085";"2025-10-16T08:52:56.170081+00:00";"5455711234424832";"1731958150010x840805150489937700";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"41547222799910490791529632944509";"35";"";"-42050";"transfer/6686733144424448";"32712";"2025-10-16T08:48:14.273369+00:00";"5455711234424832";"1747150074799x295540635939735230";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"29619008622025649292772165989752";"120";"boleto|xano";"42448";"boleto/6477436332015616";"74797";"2025-10-16T08:31:32.637907+00:00";"starkbank";"Ym9sZXRvLzY0Nzc0MzYzMzIwMTU2MTY=";"5455711234424832";"Lucineia Silveira (169.327.528-75)"
"97400355493299115830033818798127";"120";"boleto|xano";"21990";"boleto/5794306231107584";"32469";"2025-10-16T08:31:26.180894+00:00";"starkbank";"Ym9sZXRvLzU3OTQzMDYyMzExMDc1ODQ=";"5455711234424832";"Edna Ferreira Popuniski (025.542.059-57)"
"62996475018983864774051801289763";"35";"";"-23592";"transfer/6140060580184064";"10599";"2025-10-15T08:46:36.596234+00:00";"5455711234424832";"1744720267210x151038205281175170";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"64038204877257543571433569179237";"120";"boleto|xano";"23990";"boleto/6529387417567232";"34226";"2025-10-15T08:31:08.946568+00:00";"starkbank";"Ym9sZXRvLzY1MjkzODc0MTc1NjcyMzI=";"5455711234424832";"Priscilla da Silva (005.252.709-30)"
"74854772301686438748100962250937";"35";"";"-74995";"transfer/5723028516765696";"10356";"2025-10-14T09:20:15.583026+00:00";"5455711234424832";"1758635608305x187610488929177000";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"20494536845260123498545133622095";"35";"";"-399602";"transfer/5506872543543296";"85386";"2025-10-14T09:18:55.263691+00:00";"5455711234424832";"1754413188041x543422351614535800";"starkbank";"Moon Centro Odontológico e Estético (37.472.312/0001-08)"
"40907195340372788706509585105499";"120";"boleto|xano";"75393";"boleto/5766214175424512";"485023";"2025-10-14T08:40:56.516313+00:00";"starkbank";"Ym9sZXRvLzU3NjYyMTQxNzU0MjQ1MTI=";"5455711234424832";"Vanessa Santiago Fernandes de Oliveira (007.362.299-06)"
