id;fee;tags;amount;source;balance;created;senderId;externalId;receiverId;description
"35528891510359703640648441314832";"120";"boleto|xano";"3499";"boleto/5785537401061376";"144892";"2025-06-21T08:40:53.944098+00:00";"starkbank";"Ym9sZXRvLzU3ODU1Mzc0MDEwNjEzNzY=";"6039818934943744";"Eliane Galeazzi De Oliveira (279.519.568-21)"
"49012262602831682811233672506716";"120";"boleto|xano";"5000";"boleto/5410155246125056";"141513";"2025-06-21T08:40:53.944098+00:00";"starkbank";"Ym9sZXRvLzU0MTAxNTUyNDYxMjUwNTY=";"6039818934943744";"Alice de Souza Morato (428.434.768-36)"
"10302452466446941801070751409406";"120";"boleto|xano";"9999";"boleto/4766787767894016";"136633";"2025-06-21T08:40:18.632435+00:00";"starkbank";"Ym9sZXRvLzQ3NjY3ODc3Njc4OTQwMTY=";"6039818934943744";"Alice de Souza Morato (428.434.768-36)"
"50006181720240091756205247532458";"35";"";"-8502";"transfer/5685886872715264";"126754";"2025-06-19T08:36:25.835746+00:00";"6039818934943744";"1736453488624x302746892140763900";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"10711425183837298072080981081139";"35";"";"-9600";"transfer/4655049892954112";"135291";"2025-06-19T08:36:25.331449+00:00";"6039818934943744";"1738778433364x500056167562074940";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"42538628753023284941011364922730";"120";"boleto|xano";"9000";"boleto/5586970526875648";"144926";"2025-06-19T08:31:12.800507+00:00";"starkbank";"Ym9sZXRvLzU1ODY5NzA1MjY4NzU2NDg=";"6039818934943744";"Caio César Machado de Lima (413.991.138-79)"
"30092068166911326547965647057364";"120";"boleto|xano";"9999";"boleto/5376602558955520";"136046";"2025-06-19T08:31:12.800507+00:00";"starkbank";"Ym9sZXRvLzUzNzY2MDI1NTg5NTU1MjA=";"6039818934943744";"Ana Maria Lins (458.758.388-09)"
"57924336963490765619097566033187";"35";"";"-9591";"transfer/4918587072970752";"126167";"2025-06-18T08:37:27.619234+00:00";"6039818934943744";"1737639408599x461578459979769200";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"41263889744552763288961047089078";"35";"";"-5482";"transfer/5203218481545216";"135793";"2025-06-18T08:37:26.050024+00:00";"6039818934943744";"1742232787867x224786924905464580";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"17725948436342348938361072504430";"35";"";"-9502";"transfer/6466631799144448";"141310";"2025-06-18T08:36:13.921527+00:00";"6039818934943744";"1738260562080x885584128236845000";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"47411595673472489579803018529732";"120";"boleto|xano";"5980";"boleto/6617327762145280";"150847";"2025-06-18T08:31:09.500233+00:00";"starkbank";"Ym9sZXRvLzY2MTczMjc3NjIxNDUyODA=";"6039818934943744";"Isabel Malheiros Dutra (605.181.713-10)"
"21157369342867785985478594948106";"120";"boleto|xano";"9990";"boleto/6450905211731968";"144987";"2025-06-18T08:31:09.500233+00:00";"starkbank";"Ym9sZXRvLzY0NTA5MDUyMTE3MzE5Njg=";"6039818934943744";"Rosalina Luiza Ramos (283.216.198-78)"
"40737030133945654050875632662055";"120";"boleto|xano";"10000";"boleto/5190250504650752";"135117";"2025-06-18T08:30:43.813028+00:00";"starkbank";"Ym9sZXRvLzUxOTAyNTA1MDQ2NTA3NTI=";"6039818934943744";"Andréia Barreto dos Santos Gasparo (249.362.818-75)"
"79177448526219291128641387556343";"35";"";"-9501";"transfer/5134092861964288";"125237";"2025-06-17T09:19:10.977572+00:00";"6039818934943744";"1741796394566x923345218714075400";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"39197648504242650058768471820198";"35";"";"-5001";"transfer/6095922333745152";"134773";"2025-06-17T09:19:04.893985+00:00";"6039818934943744";"1741878387056x277042198414754200";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"74560894274598475305365725895771";"35";"";"-13501";"transfer/5523922213142528";"139809";"2025-06-17T09:14:23.177412+00:00";"6039818934943744";"1738173732278x395195733394333000";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"57982204622758865497379279658525";"120";"boleto|xano";"5499";"boleto/6119771487600640";"153345";"2025-06-17T09:01:10.139289+00:00";"starkbank";"Ym9sZXRvLzYxMTk3NzE0ODc2MDA2NDA=";"6039818934943744";"Karina de Azevedo Vargas Silva (451.124.928-80)"
"35477567354598919272194633443770";"120";"boleto|xano";"9999";"boleto/4780370836848640";"147966";"2025-06-17T09:00:54.587166+00:00";"starkbank";"Ym9sZXRvLzQ3ODAzNzA4MzY4NDg2NDA=";"6039818934943744";"Elizete Guimarães Neri (306.958.618-08)"
"13754094594100749546353739211903";"35";"";"-10502";"transfer/6633038998405120";"138087";"2025-06-17T08:57:38.709846+00:00";"6039818934943744";"1744298843540x763499053916877600";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"50565952171516205087806763261895";"120";"boleto|xano";"13900";"boleto/4737683224002560";"148624";"2025-06-17T08:50:44.934763+00:00";"starkbank";"Ym9sZXRvLzQ3Mzc2ODMyMjQwMDI1NjA=";"6039818934943744";"Ana Paula Saveli (407.741.438-51)"
"84398451450669422212519798119781";"120";"boleto|xano";"11000";"boleto/5839019642454016";"134844";"2025-06-17T08:30:17.426493+00:00";"starkbank";"Ym9sZXRvLzU4MzkwMTk2NDI0NTQwMTY=";"6039818934943744";"Ana Laura Rodrigues da Silva (521.033.558-57)"
"94761414589507321745297897055280";"35";"";"-3902";"transfer/6019263509299200";"154907";"2025-07-16T08:50:15.640407+00:00";"6039818934943744";"1746199152197x706686299439424900";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"83332167370929399796336934941020";"35";"";"-9501";"transfer/6186721624981504";"158844";"2025-07-16T08:45:01.838766+00:00";"6039818934943744";"1741796399558x564818810242619260";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"35640898224902491464386643971749";"35";"";"-5001";"transfer/5630210632843264";"168380";"2025-07-16T08:45:01.838766+00:00";"6039818934943744";"1741878392027x332153370478967230";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"91561293915169135963678546140436";"35";"";"-8502";"transfer/4759592710438912";"173416";"2025-07-16T08:45:00.062784+00:00";"6039818934943744";"1736453493579x507283770064184600";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"72654632395088886063340007519047";"120";"boleto|xano";"4400";"boleto/6577911588978688";"181953";"2025-07-16T08:40:59.555459+00:00";"starkbank";"Ym9sZXRvLzY1Nzc5MTE1ODg5Nzg2ODg=";"6039818934943744";"Priscila de Almeida Guedes (345.867.308-38)"
"17574691721970677510144745311384";"120";"boleto|xano";"5499";"boleto/6387419152646144";"177673";"2025-07-16T08:31:03.256747+00:00";"starkbank";"Ym9sZXRvLzYzODc0MTkxNTI2NDYxNDQ=";"6039818934943744";"Karina de Azevedo Vargas Silva (451.124.928-80)"
"51026699875594616577913588804256";"120";"boleto|xano";"9000";"boleto/6166000837853184";"172294";"2025-07-16T08:31:03.256747+00:00";"starkbank";"Ym9sZXRvLzYxNjYwMDA4Mzc4NTMxODQ=";"6039818934943744";"Caio César Machado de Lima (413.991.138-79)"
"79851369467864786757066590150762";"120";"boleto|xano";"9999";"boleto/6018967397203968";"163414";"2025-07-16T08:31:03.256747+00:00";"starkbank";"Ym9sZXRvLzYwMTg5NjczOTcyMDM5Njg=";"6039818934943744";"Elizete Guimarães Neri (306.958.618-08)"
"71225416824492794185491609450350";"35";"";"-9591";"transfer/5394088338128896";"153535";"2025-07-15T08:56:09.472642+00:00";"6039818934943744";"1737639413571x290494383174667300";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"62435573859918218972042405215366";"35";"";"-5402";"transfer/4775080362508288";"163161";"2025-07-15T08:56:05.933491+00:00";"6039818934943744";"1731348606868x408940131250816960";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"14826683491731337579745205681240";"120";"boleto|xano";"5900";"boleto/5892459605262336";"168598";"2025-07-15T08:30:18.881569+00:00";"starkbank";"Ym9sZXRvLzU4OTI0NTk2MDUyNjIzMzY=";"6039818934943744";"Taiane De Araújo Ferreira (419.345.288-38)"
"94120399146246656994468085905203";"120";"boleto|xano";"9990";"boleto/5069559373496320";"162818";"2025-07-15T08:30:18.881569+00:00";"starkbank";"Ym9sZXRvLzUwNjk1NTkzNzM0OTYzMjA=";"6039818934943744";"Rosalina Luiza Ramos (283.216.198-78)"
"93891098503784910772598747439706";"35";"";"-4002";"transfer/5509498404339712";"152948";"2025-07-12T08:52:00.369531+00:00";"6039818934943744";"1745943385430x624144074169505400";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"59740493021456068563899006795231";"120";"boleto|xano";"4500";"boleto/4560571137523712";"156985";"2025-07-12T08:40:30.561817+00:00";"starkbank";"Ym9sZXRvLzQ1NjA1NzExMzc1MjM3MTI=";"6039818934943744";"Marielli Cardoso de Faria (396.318.078-19)"
"45465481708886393093559708025943";"35";"";"-15502";"transfer/5652383376343040";"152605";"2025-07-11T08:59:32.179315+00:00";"6039818934943744";"1749581214343x558209351982471100";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"10178675162599700821301211614444";"35";"";"-4490";"transfer/5814005436776448";"168142";"2025-07-11T08:56:21.203552+00:00";"6039818934943744";"1741957559613x547320925494234800";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"30828485674470339646237276552055";"120";"boleto|xano";"16000";"boleto/5404918305259520";"172667";"2025-07-11T08:50:16.752928+00:00";"starkbank";"Ym9sZXRvLzU0MDQ5MTgzMDUyNTk1MjA=";"6039818934943744";"Jessica dos Santos Felismino (429.394.908-99)"
"43001502699211228613686805553007";"120";"boleto|xano";"4988";"boleto/5482529404485632";"156787";"2025-07-11T08:40:49.983859+00:00";"starkbank";"Ym9sZXRvLzU0ODI1Mjk0MDQ0ODU2MzI=";"6039818934943744";"Juliana Rodrigues Monteiro (384.937.908-69)"
"48418503529012688491909313353109";"35";"";"-4492";"transfer/5164156794175488";"151919";"2025-07-09T15:16:18.077486+00:00";"6039818934943744";"1752000832727x375324498495326300";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"77862312611833614600317198183251";"35";"";"-9502";"transfer/6663559874871296";"156446";"2025-07-09T15:13:36.906504+00:00";"6039818934943744";"1738260562358x556398112239617540";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"48826009103518228675320883155305";"35";"";"-6501";"transfer/5567379262668800";"165983";"2025-07-09T15:12:19.592134+00:00";"6039818934943744";"1746294251186x717667717668284800";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"53543305130720915316075104451086";"120";"boleto|xano";"4990";"boleto/6157385569665024";"172519";"2025-07-09T15:11:16.172274+00:00";"starkbank";"Ym9sZXRvLzYxNTczODU1Njk2NjUwMjQ=";"6039818934943744";"Yasmin de Almeida Guedes (547.728.728-41)"
"66085889460890975275878418063825";"120";"boleto|xano";"10000";"boleto/5276017914544128";"167649";"2025-07-09T15:10:05.910913+00:00";"starkbank";"Ym9sZXRvLzUyNzYwMTc5MTQ1NDQxMjg=";"6039818934943744";"Andréia Barreto dos Santos Gasparo (249.362.818-75)"
"30336625188425085580506230945598";"120";"boleto|xano";"6999";"boleto/6659371180228608";"157769";"2025-07-09T15:00:52.728350+00:00";"starkbank";"Ym9sZXRvLzY2NTkzNzExODAyMjg2MDg=";"6039818934943744";"Andréia Barreto dos Santos Gasparo (249.362.818-75)"
"53135591584290374318352958793771";"35";"";"-5002";"transfer/5684161537376256";"150890";"2025-07-08T09:16:26.497350+00:00";"6039818934943744";"1748619133930x970789992801735000";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"84819035019777493417613656406701";"35";"";"-9601";"transfer/4805239262150656";"155927";"2025-07-08T09:06:16.948916+00:00";"6039818934943744";"1739199166251x621834473039561500";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"78168866114331559363119989815947";"35";"";"-7101";"transfer/6357940739506176";"165563";"2025-07-08T09:06:16.948916+00:00";"6039818934943744";"1738343400129x159759466693762080";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"49869953114726258269660789794555";"35";"";"-4490";"transfer/5468079853666304";"172699";"2025-07-08T09:06:16.948916+00:00";"6039818934943744";"1741957554634x608265041735392100";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"95519516893753801430393517877067";"35";"";"-4092";"transfer/6067891095470080";"177224";"2025-07-08T09:06:16.484893+00:00";"6039818934943744";"1740408204370x195210219544811330";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"91615292462855273716569102402844";"35";"";"-7502";"transfer/6035892817362944";"181351";"2025-07-08T09:06:15.841934+00:00";"6039818934943744";"1737738662267x159211547574057180";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"83750348807796527160033655411822";"35";"";"-14502";"transfer/4905129900244992";"188888";"2025-07-08T09:06:15.442653+00:00";"6039818934943744";"1737397261408x201633435819657000";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"30744395575727373219419244533783";"35";"";"-6492";"transfer/5451305221357568";"203425";"2025-07-08T09:06:14.885697+00:00";"6039818934943744";"1744217176255x786308635210690300";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"85831799739682223839920076420069";"35";"";"-14502";"transfer/4506611930890240";"209952";"2025-07-08T09:06:14.555991+00:00";"6039818934943744";"1737397266570x600510038989587200";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"75611126469640218653493261448162";"35";"";"-6002";"transfer/6015109202182144";"224489";"2025-07-08T09:06:14.555991+00:00";"6039818934943744";"1744649040767x765562671278390300";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"30920748451898913902264507299822";"120";"boleto|xano";"5500";"boleto/6152743112671232";"230526";"2025-07-08T08:41:10.343140+00:00";"starkbank";"Ym9sZXRvLzYxNTI3NDMxMTI2NzEyMzI=";"6039818934943744";"Hildeane Maria da Silva (076.417.313-84)"
"37727068023990931658556405086895";"35";"";"-18477";"transfer/6226382535786496";"225146";"2025-07-08T08:37:12.592373+00:00";"6039818934943744";"1724167951551x335029717272203200";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"46096841981823184589555001706531";"120";"boleto|xano";"6500";"boleto/6749772020973568";"243658";"2025-07-08T08:30:38.894887+00:00";"starkbank";"Ym9sZXRvLzY3NDk3NzIwMjA5NzM1Njg=";"6039818934943744";"Maria Luciano do Nascimento (710.216.314-26)"
"53206407528585571574502708084451";"120";"boleto|xano";"10000";"boleto/6051945431171072";"237278";"2025-07-08T08:30:38.894887+00:00";"starkbank";"Ym9sZXRvLzYwNTE5NDU0MzExNzEwNzI=";"6039818934943744";"Stella Vithoria Batista dos Santos (524.362.428-44)"
"31572327402440354187700424768810";"120";"boleto|xano";"15000";"boleto/6022023467761664";"227398";"2025-07-08T08:30:38.894887+00:00";"starkbank";"Ym9sZXRvLzYwMjIwMjM0Njc3NjE2NjQ=";"6039818934943744";"Daiane Dos Santos Silva (463.547.738-07)"
"95632435883556773766797138229943";"120";"boleto|xano";"4590";"boleto/5480152140087296";"212518";"2025-07-08T08:30:38.894887+00:00";"starkbank";"Ym9sZXRvLzU0ODAxNTIxNDAwODcyOTY=";"6039818934943744";"Patricia Moreira de Oliveira (347.680.408-96)"
"47170404258183342133734461848090";"120";"boleto|xano";"4988";"boleto/5375942073516032";"208048";"2025-07-08T08:30:38.894887+00:00";"starkbank";"Ym9sZXRvLzUzNzU5NDIwNzM1MTYwMzI=";"6039818934943744";"Juliana Rodrigues Monteiro (384.937.908-69)"
"53516469176345444856291327877844";"120";"boleto|xano";"6990";"boleto/5271470685028352";"203180";"2025-07-08T08:30:38.894887+00:00";"starkbank";"Ym9sZXRvLzUyNzE0NzA2ODUwMjgzNTI=";"6039818934943744";"Barbara Gonzaga da Silva (482.567.828-97)"
"53267022603620138228978981103388";"120";"boleto|xano";"15000";"boleto/5000989213982720";"196310";"2025-07-08T08:30:38.894887+00:00";"starkbank";"Ym9sZXRvLzUwMDA5ODkyMTM5ODI3MjA=";"6039818934943744";"Daiane Dos Santos Silva (463.547.738-07)"
"42505487407318604887874007198336";"120";"boleto|xano";"7500";"boleto/4729343269928960";"181430";"2025-07-08T08:30:38.894887+00:00";"starkbank";"Ym9sZXRvLzQ3MjkzNDMyNjk5Mjg5NjA=";"6039818934943744";"Evelin Faria de Oliveira (487.184.378-50)"
"65209179283724736019060910227837";"120";"boleto|xano";"8000";"boleto/4625818988838912";"174050";"2025-07-08T08:30:38.894887+00:00";"starkbank";"Ym9sZXRvLzQ2MjU4MTg5ODg4Mzg5MTI=";"6039818934943744";"Bianca Wille (544.321.398-97)"
"30530280531346688945936391526047";"120";"invoice|invoice #1234";"18975";"boleto/5963153240227840";"166170";"2025-07-08T08:20:03.608727+00:00";"starkbank";"Ym9sZXRvLzU5NjMxNTMyNDAyMjc4NDA=";"6039818934943744";"KANDASSE EVANGELISTA DOS SANTOS  (521.719.278-01)"
"78098990405979286362536526453757";"35";"";"-13492";"transfer/4852738848980992";"147315";"2025-07-05T08:44:10.567662+00:00";"6039818934943744";"1749317933171x608451001371011600";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"39119973845113039110692389362170";"35";"";"-4601";"transfer/5104832625508352";"160842";"2025-07-05T08:43:34.195462+00:00";"6039818934943744";"1741969434722x532814902542837400";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"16489833941967854575200188125547";"120";"boleto|xano";"13990";"boleto/4523866430898176";"165478";"2025-07-05T08:40:32.161020+00:00";"starkbank";"Ym9sZXRvLzQ1MjM4NjY0MzA4OTgxNzY=";"6039818934943744";"Vitória de Souza Medeiros (598.138.088-88)"
"88789641565117973959663330090827";"120";"invoice|invoice #1234";"5000";"boleto/5026530780512256";"151608";"2025-07-05T08:30:57.030246+00:00";"starkbank";"Ym9sZXRvLzUwMjY1MzA3ODA1MTIyNTY=";"6039818934943744";" Wendy Rosetta dos Santos Pedroso de Jesus (463.052.488-69)"
"82961821402028817544884560628080";"120";"invoice|invoice #1234";"12900";"boleto/4953593310347264";"146728";"2025-07-05T08:30:40.956913+00:00";"starkbank";"Ym9sZXRvLzQ5NTM1OTMzMTAzNDcyNjQ=";"6039818934943744";"Isabela Do Nascimento Andrade (525.888.598-44)"
"72230910607192643781822768342195";"35";"";"-4492";"transfer/4896483694870528";"133948";"2025-07-04T09:15:47.042259+00:00";"6039818934943744";"1743511273758x943016069498112600";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"88259238345744822285453004576958";"35";"";"-7502";"transfer/5957103118712832";"138475";"2025-07-04T09:14:46.025010+00:00";"6039818934943744";"1749219012102x912085587934750700";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"11819919251785128614313030668345";"35";"";"-11092";"transfer/4579291501690880";"146012";"2025-07-04T09:14:44.193539+00:00";"6039818934943744";"1739976330275x117625609649849580";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
